Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,sentiment_score
2023-08-30,321.2654113769531,322.2620572042624,318.97896754783574,321.14816243481806,15222100,315.8739807128906,324.8810845947266,58.56654324229048,-1.8544750472256053,-3.069974344189313,0.0
2023-08-31,320.259033203125,323.3369376753796,319.30145033255354,321.66608035944125,26411000,315.96144104003906,324.7815118408203,59.95768034003101,-1.4706662595662578,-2.750112727264702,0.0
2023-09-01,321.138427734375,324.3922056211829,319.3014478601216,323.7277749745022,14942000,316.0382675170898,324.57959533691405,57.54020647299132,-1.0830505087981803,-2.416700283571397,0.0
2023-09-05,325.91650390625,327.1867705478141,321.13842988312655,321.47064520868975,18553900,316.2404037475586,324.56470092773435,66.32354213977487,-0.3858634252970319,-2.0105329119165245,0.0
2023-09-06,325.2618408203125,326.80566842614127,322.62362005663084,325.7503980121673,17535800,316.6077453613281,324.6619097900391,66.51670494245406,0.1125392392549997,-1.5859184816822198,0.0
2023-09-07,322.35986328125,325.4572996917217,321.4999977101508,323.7082861250948,18381000,317.0162155151367,324.5846563720703,67.4994756843368,0.2702463751554091,-1.214685510314694,0.0
2023-09-08,326.6200561523437,328.46681688735,321.9201377501079,322.5357246617766,19530100,317.6035751342773,324.56764709472657,71.595159616051,0.7305708118010443,-0.8256342458915464,0.0
2023-09-11,330.2060546875,330.67508035139593,327.7534879124914,329.5220626550476,16583300,318.4638381958008,324.6379571533203,70.3498178370134,1.3689608283672214,-0.3867152310397929,0.0
2023-09-12,324.1772155761719,329.08234867340195,323.89387388585794,328.13454656577954,17565500,318.8749374389648,324.4806304931641,60.33291505189232,1.372590219036795,-0.0348541410244754,0.0
2023-09-13,328.3691101074219,329.1410389438137,323.59103551016267,323.7278160398698,16544400,319.6019119262695,324.4568695068359,60.11162793291728,1.6941878499000609,0.3109542571604318,0.0
2023-09-14,330.9486694335937,333.0592103619418,328.8674109262189,331.38835303568044,20267000,320.49597320556643,324.48157958984376,73.17503537898995,2.132621634004352,0.6752877325292158,0.0
2023-09-15,322.6626892089844,329.6783628105359,322.10572689470496,329.2093670251741,37679800,321.1477081298828,324.2797277832031,57.8901257192026,1.790830630595849,0.8983963121425425,0.0
2023-09-18,321.529296875,322.8386267343985,318.8910757818205,320.2981230556272,16834200,321.7623153686524,324.1341864013672,55.78588795973768,1.4122242664610667,1.0011619030062473,0.0
2023-09-19,321.1286315917969,321.8517165023023,317.0833936077872,318.7054070395551,16505900,322.0930679321289,324.08574340820314,50.28560300698901,1.0675397219237652,1.0144374667897509,0.0
2023-09-20,313.4289855957031,322.04714204193704,313.1749561204339,321.96898600781554,21436500,322.010499572754,323.87082641601563,41.9022865482544,0.1711052588864845,0.8457710252090977,0.0
2023-09-21,312.21734619140625,317.9041588491349,307.79101939102566,311.9535360525413,35560400,321.6455444335937,323.5394354248047,41.72528355921772,-0.6298343470710961,0.550649950753059,0.0
2023-09-22,309.75506591796875,314.09345652566765,308.9147319725734,313.96642687422224,21447900,321.50093231201174,323.05232421875,38.656296833336576,-1.446594751362511,0.151201010329945,0.0
2023-09-25,310.2728881835937,310.3999178157117,307.7910094721355,309.34461765593346,17836000,321.23515625,322.52525634765624,32.96442472323547,-2.0287135796736493,-0.2847819076707738,0.0
2023-09-26,304.9964904785156,308.6508886408052,302.92498298833925,307.9180528712019,26297600,320.6703842163086,321.88310485839844,29.949703286225088,-2.882579560326235,-0.8043414382018661,0.0
2023-09-27,305.63165283203125,307.10707545013054,302.60259191792346,305.15284644995364,19410100,319.90726165771486,320.9853228759766,32.672059197291006,-3.4680447470490208,-1.3370820999712971,0.0
2023-09-28,306.462158203125,308.26004502387354,302.36804670236813,303.872781327426,19683600,319.16709899902344,320.1901513671875,27.52230638871308,-3.8209695247412014,-1.833859584925278,0.0
2023-09-29,308.5238647460937,312.1587314237549,307.77149741019485,310.4780935014134,24147300,318.58034057617186,319.59631713867185,24.97178309691256,-3.889467110391479,-2.244981090018518,0.0
2023-10-02,314.4354248046875,314.5233913479347,307.96693177846345,309.0417636602757,20570000,318.2451904296875,319.1811669921875,38.72431242533657,-3.427231457889036,-2.481431163592622,0.0
2023-10-03,306.2178955078125,314.03481069195016,304.0877634575696,313.48759919542874,21033500,317.2602600097656,318.5755352783204,26.54657945976267,-3.6815536517430583,-2.721455661222709,0.0
2023-10-04,311.660400390625,312.71570064039577,306.8139213204077,306.8432335596144,20720100,316.58018798828124,317.9642803955078,30.74515428540789,-3.4046939707862407,-2.858103323135416,0.0
2023-10-05,312.0512084960937,312.6570444101147,307.6932870679997,311.7873983700248,16965600,316.06475524902345,317.61845153808594,37.42465832691397,-3.117805608679646,-2.910043780244262,0.0
2023-10-06,319.7704467773437,321.65627028707706,309.0612521971817,309.30553078090355,25673600,315.72227478027344,317.56449035644533,48.197066956967845,-2.2417252842094517,-2.7763800810373,0.0
2023-10-09,322.2719116210937,322.7409074969346,315.7838570263933,317.3179339483483,19891200,315.3255676269531,317.4113751220703,51.123544622383086,-1.3302437856592633,-2.487152821961693,0.0
2023-10-10,320.8746337890625,323.5226056424412,320.17111018080624,323.38579530400693,20557100,315.16043853759766,317.27809143066406,58.35165263993132,-0.7124243897986844,-2.1322071355290912,0.0
2023-10-11,324.8124084472656,325.203248275294,321.6074741467648,323.6300784570828,20063200,314.9826034545898,317.21537231445313,63.31344722201971,0.0938654160433429,-1.6869926252146046,0.0
2023-10-12,323.5812072753906,325.99468102864705,321.1970457612764,323.0047133594844,19313100,314.6142303466797,317.300419921875,65.00526942284088,0.62628878393474,-1.2243363433847358,0.0
2023-10-13,320.2297058105469,326.190079660526,318.8910340646987,324.7732817040409,21072400,314.4925811767578,317.33481750488284,60.17983072772849,0.7689361629055611,-0.8256818421266765,0.0
2023-10-16,325.0273132324219,328.4472132631376,323.03399172229655,323.47367526332005,22158000,314.66748199462893,317.4433258056641,70.6819559647042,1.254649246603151,-0.409615624380711,0.0
2023-10-17,324.46063232421875,325.828586634413,319.9170559493173,322.0471583622745,18338500,314.83408203125,317.49506286621096,69.46857641233544,1.5756903736707957,-0.0125544247704097,0.0
2023-10-18,322.5552062988281,327.909803713785,320.78663169696983,324.8807432411604,23153600,315.29039306640624,317.5878668212891,66.27787309150469,1.657261939875866,0.3214088481588454,0.0
2023-10-19,323.7375183105469,329.1702714544596,323.336897867666,324.5485100623169,25052100,315.8664016723633,317.77880798339845,65.66709470446222,1.7966005987790368,0.6164471982828837,0.0
2023-10-20,319.1939697265625,324.32382025517603,318.0018889823848,324.1283854502297,25027700,316.33834686279295,317.86523010253904,55.04244725945799,1.522846662743973,0.7977270911751015,0.0
2023-10-23,321.7832946777344,325.1152580837002,316.96612824184217,318.0213985858915,24374700,316.9138671875,318.04088012695314,68.72791869747945,1.4975685418670537,0.937695381313492,0.0
2023-10-24,322.9656677246094,324.2456853865201,320.10272927891094,323.71803518553446,31153600,317.8123260498047,318.1810888671875,65.155920018525,1.5550177951544697,1.0611598640816875,0.0
2023-10-25,332.8735656738281,338.2770069491987,329.8933489527061,337.1239893295993,55053800,319.1744216918945,318.5619677734375,72.23963144455404,2.372680518948016,1.3234639950549534,0.0
2023-10-26,320.38604736328125,333.8115893601042,319.4577767775364,332.7465382675552,37828500,319.87061614990233,318.70833984375,50.59672140458493,1.9901050610338304,1.4567922082507287,0.0
2023-10-27,322.2620544433594,329.0139176156299,320.8843197467533,322.86786051864124,29856500,320.5575256347656,318.96102111816407,49.990327841264005,1.8173401808960532,1.5289018027797936,0.0
2023-10-30,329.59051513671875,331.6815546418734,324.235916527097,325.7797742554051,22828100,321.3152801513672,319.36808837890624,57.66061153568436,2.2458792026983474,1.6722972827635043,0.0
2023-10-31,330.37213134765625,331.241777466002,327.0304168400943,331.0952162716641,20265300,322.5229919433594,319.68525939941406,55.17361826983205,2.6183862342968496,1.8615150730701735,0.0
2023-11-01,338.14996337890625,339.46907368839175,331.8768762591472,332.0136865785613,28158800,323.84747009277345,320.14665161132814,62.08461654126964,3.5008511506142668,2.1893822885789924,0.0
2023-11-02,340.3485107421875,340.84681883225545,336.879736569886,339.2932104425344,24348100,325.2623352050781,320.5632928466797,67.01374461717765,4.327727998354135,2.617051430534021,0.0
2023-11-03,344.7259826660156,346.2796209573482,339.3811651738514,341.6285464087917,23637700,326.5101119995117,321.2048663330078,66.77767115155284,5.275447186394672,3.1487305817061517,0.0
2023-11-06,348.3706359863281,349.3575311861932,345.2634189928444,345.36113640793855,23828300,327.81504821777344,321.86051086425783,69.34998925663311,6.248584738914133,3.768701413147748,0.0
2023-11-07,352.279052734375,354.16487636600215,349.4454269438777,351.1749086935178,25833900,329.38526916503906,322.58025329589844,73.29967050038299,7.25158803501813,4.465278737521825,0.0
2023-11-08,354.887939453125,355.54258936078696,352.2985626023582,353.40270657525184,26767800,330.88904571533203,323.2601300048828,73.8837607077592,8.162893967820196,5.204801783581499,0.0
2023-11-09,352.43536376953125,356.44153841470893,352.1128993476677,354.0085034994957,24847300,332.3317535400391,323.8835290527344,76.3312427962529,8.588208601748022,5.881483147214804,0.0
2023-11-10,361.2099304199219,361.63008249841977,352.8067397541227,353.2171111454846,28042100,334.3807647705078,324.7025469970703,78.44354539714298,9.523526425491925,6.609891802870228,0.0
2023-11-13,358.288330078125,360.03737334526807,357.5261819771122,359.7930947254669,19986500,336.04381561279297,325.4455450439453,74.85899064318995,9.91473293904545,7.270860030105274,0.0
2023-11-14,361.7961730957031,363.43774810881337,358.94301547087497,362.5192580985715,27683900,337.9105926513672,326.1631384277344,72.36999131387137,10.38807329221703,7.894302682527625,0.0
2023-11-15,361.9430541992188,365.3307238214912,359.4365366374243,363.5193871291128,26860100,339.8799850463867,326.8967626953125,89.7253816056786,10.652258405754822,8.445893827173064,0.0
2023-11-16,368.3072204589844,368.4834508860615,362.4424045116938,363.2060995753872,27182300,342.1084701538086,327.8157098388672,90.53734262577848,11.245530564938008,9.005821174726053,0.0
2023-11-17,362.1192626953125,366.5447732050072,359.32882848725313,365.80064944827456,40157000,344.2547348022461,328.52569396972655,79.22460488320598,11.088564479846298,9.422369835750104,0.0
2023-11-20,369.5505981445313,370.950700532352,363.2452072509325,363.46060991672704,52465100,346.6430999755859,329.3125848388672,81.44201228878649,11.432033030440325,9.824302474688148,0.0
2023-11-21,365.2719421386719,368.35609354646346,363.36268990163154,367.8176018281633,28423100,348.75841369628904,330.1344793701172,73.06151151475835,11.229535455305154,10.105349070811547,0.0
2023-11-22,369.9520263671875,371.85147806167527,367.1322205576516,370.0988850281661,23345300,350.61233673095705,330.9661376953125,74.15229634646124,11.316251647370793,10.347529586123397,0.0
2023-11-24,369.5408020019531,370.0695230751344,367.2986899991627,369.44288626548433,10176600,353.0700744628906,331.7379803466797,71.64629990885007,11.222427328288177,10.522509134556351,0.0
2023-11-27,370.6961669921875,372.68376401378913,368.33656782207504,368.9044313427536,22179200,355.49178009033204,332.69864990234373,70.3590283053786,11.113193204828631,10.640645948610809,0.0
2023-11-28,374.7006530761719,374.994370396148,370.25554172918464,370.4415726583984,20453100,357.7472869873047,333.7620770263672,70.41087274551715,11.220411021298332,10.756598963148312,0.0
2023-11-29,370.93115234375,376.26721663239306,369.5506210654893,375.7385254123956,28963400,359.7752380371094,334.75812744140626,64.30227104297776,10.875844739065144,10.78044811833168,0.0
2023-11-30,370.9898986816406,372.1452267516367,367.6218003340975,370.578664516551,30554400,361.41723480224607,335.909345703125,67.27854436160654,10.4866304680981,10.721684588284964,0.0
2023-12-01,366.681884765625,370.2555853515813,363.5487602115402,368.884854564053,33040500,362.733903503418,336.9986364746094,55.5580078026922,9.718525522124423,10.521052775052857,0.0
2023-12-04,361.4241638183594,361.7961958706365,355.31457343804857,361.3849915413908,32063300,363.5688125610352,338.0320184326172,53.04083907094235,8.586562135358918,10.134154647114068,0.0
2023-12-05,364.7333984375,365.2816906598943,357.9776315061035,358.7902991826528,23065000,364.38695068359374,339.1212286376953,52.8592605795939,7.865828202122316,9.680489358115718,0.0
2023-12-06,361.0912170410156,366.3587674073999,360.3373225744815,365.7321604216408,21182100,364.82755889892576,340.2431231689453,49.22360758095893,6.920967166367063,9.128584919765988,0.0
2023-12-07,363.1962585449219,363.68580733396766,358.6630319776083,360.5331119373255,23118900,365.2429748535157,341.3944152832031,44.94959729705931,6.269743544176777,8.556816644648146,0.0
2023-12-08,366.40771484375,366.6328881744278,360.5331290956208,361.4828549867559,20154400,365.94159240722655,342.5933264160156,54.50249661649509,5.944260085738449,8.034305332866207,0.0
2023-12-11,363.5389404296875,363.8326876484096,358.44765064841334,360.77790780370736,27708800,366.0580429077148,343.6936279296875,43.01951940672116,5.39266272104544,7.505976810502053,0.0
2023-12-12,366.5545349121094,366.5937071792847,362.7164594804309,363.0983218560983,24838300,366.4713531494141,344.73601013183594,51.53429642425844,5.1396049413675655,7.032702436675157,0.0
2023-12-13,366.5447692871094,369.7464376106383,363.0200118977458,368.16027437565873,30955500,366.7087829589844,345.9425476074219,45.41136184109402,4.881990278470482,6.602560005034222,0.0
2023-12-14,358.2812194824219,365.9475713192963,356.5188555482644,365.5069653959114,43277500,366.5256912231445,346.8749639892578,37.48363170557288,3.9653196575535503,6.0751119355380885,0.0
2023-12-15,362.98095703125,364.61603370967055,358.6239596427421,359.1820525888979,78502300,366.2593780517578,347.89355895996096,42.050077105560405,3.576849435288068,5.575459435488085,0.0
2023-12-18,364.8607482910156,365.2034384585368,360.9737292655857,361.7276536100702,21802900,366.39645233154295,348.7953649902344,39.39645068488285,3.3816854649441552,5.136704641379299,0.0
2023-12-19,365.4580383300781,365.4580383300781,362.1095108541582,363.7250161772289,20603700,366.1918243408203,349.6590875244141,43.66931905547566,3.237888562919636,4.756941425687367,0.0
2023-12-20,362.8731384277344,368.1700598934919,362.785023231556,367.161590586535,26316700,366.07188415527344,350.4990576171875,41.12981545267056,2.882125316269935,4.381978203803881,0.0
2023-12-21,365.7321472167969,366.583957397764,362.30530541678434,364.77262075610525,17708000,365.8608901977539,351.3174523925781,48.9281593657332,2.79861777211039,4.065306117465182,0.0
2023-12-22,366.7503662109375,367.3378307474357,364.9194584779402,365.8691843460341,17107500,365.7213684082032,352.18083557128904,56.64702723495336,2.782524000325793,3.8087496940373047,0.0
2023-12-26,366.8287353515625,369.0610768362086,365.6929784727511,367.1616249726416,12673100,365.5279968261719,353.11281616210937,52.84432204386867,2.7444569139880173,3.595891138027448,0.0
2023-12-27,366.25103759765625,367.2203346368523,365.0173650898164,365.8789757378514,14905400,365.1055160522461,353.9372906494141,57.63983339192391,2.6372722601184933,3.4041673624456568,0.0
2023-12-28,367.4356994628906,368.5910273130214,366.3391150709235,367.52381465013616,14327000,364.9307434082031,354.7967919921875,56.452958500171874,2.6177442355372023,3.246882737063966,0.0
2023-12-29,368.1799011230469,369.2764857473798,365.6734134446601,368.1407288494093,18730800,364.7902435302734,355.7092858886719,52.916549059156665,2.6319791722390846,3.12390202409899,0.0
2024-01-02,363.117919921875,368.0427796247224,359.1036138103624,366.0454121665628,25258600,364.61204528808594,356.49689392089846,49.35376284651633,2.209333067598777,2.940988232798948,0.0
2024-01-03,362.85357666015625,365.45797986261033,360.8072662610182,361.2968150611858,23083500,364.68351593017576,357.3700860595703,43.79523503029397,1.8319352830557705,2.7191776428503123,0.0
2024-01-04,360.2491455078125,365.3012923191343,359.4952511707328,362.92209250603474,20901500,364.4593032836914,358.1394030761719,40.28998031590571,1.3076156131207313,2.436865236904396,0.0
2024-01-05,360.06317138671875,364.2830799920656,358.8392992881915,361.25767175006894,21004600,364.40790100097655,358.88135314941405,53.66045088158998,0.8670867040744952,2.122909530338416,0.0
2024-01-08,366.8580932617188,367.3574426143648,361.2968258961624,361.58074269539895,23134000,364.5909927368164,359.56104370117185,57.33311938382542,1.0541066918123647,1.909148962633206,0.0
2024-01-09,367.9351196289063,368.13092123395006,363.4312643972459,364.2341316530872,20830000,364.66736297607423,360.5120251464844,55.99689502740067,1.274536344638307,1.7822264390342264,0.0
2024-01-10,374.7691345214844,376.139894907687,368.4539736551255,368.5029165776252,25514200,365.228872680664,361.5621667480469,64.60804666822432,1.9778765900535404,1.8213564692380892,0.0
2024-01-11,376.5903930664063,382.51392282767705,372.42922740014507,377.9317522768971,27850800,365.7306655883789,362.5021643066406,72.04913248012087,2.6516723176513324,1.987419638920738,0.0
2024-01-12,380.3500061035156,380.5556082117084,376.6098464914054,377.43228480386114,21661200,366.4209274291992,363.5017218017578,72.83561340813657,3.449268616391578,2.2797894344149063,0.0
2024-01-16,382.1124572753906,385.7938742722587,379.51785428757296,385.4316128958056,27202300,367.6124893188477,364.3809716796875,73.45289666347678,4.175452492461432,2.658922046024212,0.0
2024-01-17,381.32916259765625,381.9557695556543,376.7665639671979,379.870316661969,22234100,368.529899597168,365.20058471679687,71.67097516879781,4.634331424007883,3.054003921620946,0.0
2024-01-18,385.63720703125,385.7546939747168,381.9655906494616,383.5321529482961,23392100,369.5687225341797,366.0188092041016,76.06633632002153,5.284700724919162,3.5001432822805896,0.0
2024-01-19,390.3368225097656,390.3368225097656,385.2748751705021,387.4876451332348,29331100,370.8126617431641,366.8581329345704,78.1332477566102,6.108922913663776,4.021899208557227,0.0
2024-01-22,388.2220153808594,392.2460923450514,385.36303712070327,391.6586277842315,27016900,372.0801055908203,367.5769921875,73.81895361117881,6.516361120617489,4.52079159096928,0.0
2024-01-23,390.56201171875,391.0319893054533,385.69589563777015,387.4778603727062,20525900,373.321598815918,368.2904736328125,84.8719650942211,6.94798493796992,5.006230260369408,0.0
2024-01-24,394.1455078125,397.1513444657461,392.07962632176026,393.1468390669837,24867000,374.6913558959961,369.1246765136719,86.66827352207447,7.492835367158136,5.503551281727154,0.0
2024-01-25,396.4072265625,398.5025096949156,394.11614184479663,395.8687348533506,21021200,376.17028045654297,369.82862243652346,92.71355914361482,8.014746055357875,6.005790236453299,0.0
2024-01-26,395.4868774414063,397.6800763339306,394.01823107466254,395.917682766026,17803300,377.63207244873047,370.572593383789,91.132380351663,8.258896139810588,6.456411417124757,0.0
2024-01-29,401.1558532714844,401.4104281984527,395.8785030835569,397.5723526181703,24510200,379.31808013916014,371.3597869873047,90.89428468505184,8.808289336128041,6.926787000925414,0.0
2024-01-30,400.0494689941406,404.4162357513152,397.9542157503529,403.64277019124665,33477600,380.9115585327148,372.1219152832031,88.26414811679636,9.05008766056443,7.351447132853218,0.0
2024-01-31,389.2696228027344,406.6388350866889,388.907361460185,398.4535633579428,47871100,382.2191436767578,372.5411633300781,65.79234950883225,8.276465139819038,7.536450734246383,0.0
2024-02-01,395.3400573730469,399.4718507500115,393.4014332230129,393.4308049580275,30657700,383.8434677124024,373.2055792236328,68.69021927937936,8.060283129005597,7.641217213198226,0.0
2024-02-02,402.62451171875,404.0246140998081,395.12462060191353,395.3693949991484,28256700,385.9622360229493,373.8670574951172,70.74599528284993,8.380150753478404,7.789003921254262,0.0
2024-02-05,397.1708984375,402.5657352720622,395.5455929874579,401.33206284957225,25352300,387.8176223754882,374.5050366210937,63.12281756215875,8.100212923965898,7.85124572179659,0.0
2024-02-06,397.0143127441406,399.4424857719529,394.4882538510837,397.39617518548,18382600,389.3254333496094,375.0462823486328,63.81992429265691,7.776087128450683,7.8362140031274095,0.0
2024-02-07,405.3953247070313,405.64009909216526,398.8843320384044,398.92350430633786,22340500,391.1984436035156,375.7633728027344,66.24276464732422,8.102096794206886,7.889390561343305,0.0
2024-02-08,405.4541015625,406.8738050650789,403.9071404681064,405.3953580956046,21225300,392.7326919555664,376.45853149414063,63.45421666654897,8.269874637110775,7.965487376496799,0.0
2024-02-09,411.7594604492188,412.0238359092722,406.4135962217608,406.57025541446654,22032800,394.491145324707,377.1997076416016,69.49399894956974,8.810072520524614,8.134404405302362,0.0
2024-02-12,406.5801086425781,411.9455447595813,406.0807592685953,411.7693143498308,21202900,395.80265045166016,377.9126867675781,62.67046850807497,8.719737128133602,8.25147094986861,0.0
2024-02-13,397.8269348144531,401.49855072964925,394.9581860838381,396.4757753769111,27824900,396.58837432861327,378.4494274902344,52.69188731798469,7.8513324312459645,8.171443246144081,0.0
2024-02-14,401.6720886230469,402.01541247950905,396.8460370500132,400.2792157447501,20401200,397.6055206298828,379.1492315673828,53.76257926172585,7.388220423472546,8.014798681609774,0.0
2024-02-15,398.7980346679688,401.3189759217452,396.5713838346197,400.3478863847026,21825500,398.2635620117188,379.896708984375,52.30206290296709,6.711917874829396,7.754222520253698,0.0
2024-02-16,396.3457946777344,400.4950474520792,395.7376363376296,400.171330958188,22296500,398.5640106201172,380.52895690917967,46.499251946538166,5.90994182895264,7.385366381993487,0.0
2024-02-20,395.10003662109375,396.76756266074034,390.4112964520626,395.5414273661721,24307900,398.9079116821289,381.2091333007813,46.40510909265816,5.114886542576983,6.931270414110187,0.0
2024-02-21,394.5016479492188,394.6095634160917,389.6363517174895,392.5300428466808,18518900,399.1048934936524,381.8352410888672,54.45974412587787,4.385955964981179,6.422207524284385,0.0
2024-02-22,403.7908935546875,404.9483581581281,400.7697091781749,402.3587758261095,27009900,399.5871627807617,382.5829046630859,56.828719401496656,4.505896546902477,6.038945328808004,0.0
2024-02-23,402.50579833984375,407.920399900998,401.1619591253228,407.7340549150229,16295900,399.8920913696289,383.36224182128905,49.89377412610786,4.446003121902834,5.72035688742697,0.0
2024-02-26,399.7593383789063,404.2911294979053,399.5827521513917,403.6044817802024,16193500,400.10571441650393,384.026337890625,52.43408697488831,4.129320548487499,5.402149619639077,0.0
2024-02-27,399.7005004882813,400.5244598178457,396.1397987868088,400.2007433350152,14835800,400.0329467773437,384.6894525146485,52.53065822241823,3.829456016234872,5.0876108989582365,0.0
2024-02-28,399.9358520507813,401.48567367865326,397.58167859587735,400.3870613953607,13183100,400.02726593017576,385.5225451660156,43.92409603199617,3.569653376108363,4.784019394388262,0.0
2024-02-29,405.7428283691406,406.29213449344473,398.17021687273217,400.8382880200403,31947300,400.8509262084961,386.3777825927734,50.28487840952273,3.7886590666349775,4.584947328837606,0.0
2024-03-01,407.5673828125,407.93031407980567,403.0355914321904,403.41813008815376,17823400,401.4622924804688,387.2319152832032,45.46259313235199,4.062617622311109,4.480481387532306,0.0
2024-03-04,406.9984436035156,409.3820433456456,404.4480762959748,405.54668869062186,17596000,401.68098907470704,388.0627233886719,50.50299714082746,4.185574415673386,4.421499993160523,0.0
2024-03-05,394.9627075195313,406.3412493979287,392.9911022596272,406.056777618859,26919200,401.5705795288086,388.7045147705078,46.80807647965066,3.274093532939389,4.192018701116296,0.0
2024-03-06,394.413330078125,397.4247250969949,390.7839881082766,395.2765339863949,22344100,401.44053039550784,389.2781384277344,41.26944741553914,2.4788337459223726,3.849381710077511,0.0
2024-03-07,401.3288879394531,401.956653766165,394.5605958494451,398.3665253334063,18718500,401.2372085571289,389.9697088623047,52.77429679967832,2.3791865769873084,3.555342683459471,0.0
2024-03-08,398.4645385742188,402.58436507476455,396.61060766849016,400.171309298901,18002200,400.88773040771486,390.6024249267578,52.30175017488487,2.0455070898316308,3.253375564733903,0.0
2024-03-11,396.7969665527344,397.9348236347475,393.5992262388283,396.0514966910266,16120800,400.1396057128906,391.21334350585937,51.826759888748505,1.6277409817727175,2.928248648141666,0.0
2024-03-12,407.3515319824219,407.6360037253644,399.0236314366351,399.8377720230612,22457000,400.1781768798828,392.01166015625,61.39121231943928,2.123841233590156,2.7673671652313643,0.0
2024-03-13,407.1749877929688,410.1961717884516,403.5946789555971,410.11771230614136,17115900,400.6455795288086,392.7915618896485,53.57802937023586,2.474237150999727,2.708741162385037,0.0
2024-03-14,417.1018371582031,419.65220477798977,410.0098592258052,412.2169029464952,34157300,401.4170669555664,393.871240234375,63.04809826006442,3.512452851598596,2.869483500227749,0.0
2024-03-15,408.46978759765625,414.5317928189051,404.9090862008724,411.28498921650765,45079900,401.9006546020508,394.783564453125,57.04532125345819,3.5972452121768583,3.015035842617571,0.0
2024-03-18,409.3526306152344,412.6975312789775,405.8802070917239,406.34123515822085,20106000,402.5509963989258,395.7656341552735,57.7042904489803,3.693109949505924,3.1506506639952416,0.0
2024-03-19,413.3645324707031,413.61957818454806,407.6163947925088,409.8528643144651,19837900,403.46422119140624,396.8316613769532,60.10924567825733,4.046168681473432,3.32975426749088,0.0
2024-03-20,417.1116027832031,417.8276466076136,412.6288451450149,413.94325853489937,17860100,404.5947189331055,397.8367315673828,58.83246083229013,4.575583055590755,3.5789200251108557,0.0
2024-03-21,421.1725463867188,422.5948752417206,419.004747660182,421.6237557740876,21296200,405.463801574707,398.90148010253904,60.21496112570927,5.262172917580301,3.9155706036047446,0.0
2024-03-22,420.55462646484375,421.6532390012991,417.9356179957843,421.4963200117596,17648500,406.36624298095705,399.81718994140624,60.17070502484927,5.690838907791999,4.270624264442196,0.0
2024-03-25,414.7868347167969,419.2499850699005,413.5606994442316,417.1214010653521,18060500,407.1176177978516,400.5811187744141,66.41740536065132,5.5017267218425445,4.516844755922266,0.0
2024-03-26,413.5999450683594,417.8570831519167,413.30568457627095,417.4843332386425,16725600,407.81259002685545,401.2461175537109,65.72342191070837,5.196183507655292,4.652712506268872,0.0
2024-03-27,413.3841247558594,416.3464866009306,411.0103437373624,416.3366679400052,16705000,408.48500366210936,401.8715509033203,61.0979068758667,4.880365596880097,4.698243124391117,0.0
2024-03-28,412.6877136230469,413.81575210575176,411.11825446083225,412.9231220201488,21871200,408.8322479248047,402.4987219238281,63.63805551962816,4.521759045400074,4.662946308592908,0.0
2024-04-01,416.4642333984375,419.7208560550212,414.1590929657669,415.85607505767865,16316000,409.2770904541016,403.1152624511719,68.12513675617997,4.490530315691672,4.628463110012661,0.0
2024-04-02,413.3939514160156,414.31600751259526,409.8626759328322,412.08932675524255,17912000,409.59686584472655,403.5764050292969,56.459739754684016,4.169966448340119,4.5367637776781535,0.0
2024-04-03,412.4228515625,415.17920112214335,411.0888008867087,411.716596483538,16502300,410.469873046875,404.0604217529297,55.516588711591886,3.793824781065268,4.3881759783555765,0.0
2024-04-04,409.9019775390625,420.4859867966176,409.5978983516999,416.8762213933396,19370900,411.2443054199219,404.4472210693359,41.03567794478501,3.254797059466739,4.161500194577809,0.0
2024-04-05,417.3960571289063,418.36717662742586,410.33353586981326,411.9912731648726,16554800,412.0476638793945,404.9122320556641,61.43793865583417,3.3932085034501256,4.007841856352273,0.0
2024-04-08,416.4838562011719,419.1225019527215,415.2184760981184,417.052799785157,14272400,412.94862976074216,405.3137646484375,59.1309363042989,3.390213310017259,3.8843161470852703,0.0
2024-04-09,418.14154052734375,419.5736580977935,413.57050478624086,418.29848942937065,12496900,414.0158584594727,405.76685791015626,56.50896800757792,3.48146866528424,3.803746650725064,0.0
2024-04-10,415.1792602539063,415.9345488749053,411.687229070282,414.1296811793762,16216600,414.40724487304686,406.0473260498047,47.3095243153668,3.276982911383982,3.698393902856848,0.0
2024-04-11,419.7599792480469,421.1724892503074,414.29631416534033,417.6902776086561,17966400,415.0364944458008,406.4415362548828,48.06128885526953,3.444842221548754,3.6476835665952296,0.0
2024-04-12,413.84515380859375,417.06253143112855,411.75581460240056,415.954100401744,19253800,414.8736602783203,406.933046875,41.96036643785023,3.0652605380856244,3.5311989608933088,0.0
2024-04-15,405.7428283691406,418.67118954498375,405.53681612132254,418.4553885722258,20273500,414.7373123168945,407.1411022949219,39.73718403351101,2.086596385922121,3.242278445899072,0.0
2024-04-16,406.6648864746094,410.4119627811132,405.8311384974836,406.6550977488978,16765600,414.6029251098633,407.22190979003904,42.08275673694523,1.369612339097273,2.867745224538712,0.0
2024-04-17,403.9772338867188,410.8828360715611,402.4960529094379,409.2839508985917,15855500,414.13356018066406,407.35803649902346,39.83456705600989,0.577864946806244,2.4097691689922183,0.0
