Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,sentiment_score
2023-09-01,245.00999450683597,259.0799865722656,242.00999450683597,257.260009765625,132541600,239.5154983520508,256.2429995727539,52.788697243042606,-1.050245783410503,-4.166023487883323,0.0
2023-09-05,256.489990234375,258.0,244.8600006103516,245.0,129469600,239.76749801635745,256.2407992553711,61.906683400222775,-0.0180491950157204,-3.336428629309803,0.0
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859372,255.13999938964844,116959800,239.87849807739255,256.45819915771483,63.70547763979745,0.4262997530087489,-2.5838829528460927,0.0
2023-09-07,251.4900054931641,252.80999755859372,243.2700042724609,245.07000732421875,115312900,240.34349822998047,256.4837991333008,67.9138548068086,0.7352768663216409,-1.920050989012546,0.0
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,240.50149841308595,256.3289993286133,68.47643854658664,0.7304547719830623,-1.3899498368134244,0.0
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,242.047998046875,256.6505990600586,71.44595567677597,2.719035196462812,-0.5681528301581771,0.0
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,243.4339988708496,256.7647994995117,66.67640779892166,3.759445907402551,0.2973669173539685,0.0
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,245.3509979248047,256.5943991088867,66.72494928182411,4.836467310436007,1.2051869959703765,0.0
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,247.872998046875,256.4655990600586,72.79938928498879,6.003292374957766,2.1648080717678546,0.0
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,250.63149871826167,256.4225991821289,69.04663173064496,6.717434523510747,3.0753333621164334,0.0
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,253.1209983825684,256.2395993041992,62.862148028460936,6.473670729841501,3.755000835661448,0.0
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,254.88199844360352,256.17739959716795,55.436312311957366,6.306235709902126,4.265247810509584,0.0
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,256.35199813842775,256.03339935302733,53.184110766410086,5.791279368414905,4.5704541220906485,0.0
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,257.29399795532225,255.7075994873047,48.74816388005552,4.772196478691853,4.61080259341089,0.0
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753903,257.3999938964844,127524100,258.03599853515624,255.04719970703124,49.92996999700611,3.0562524376074407,4.2998925622502,0.0
2023-09-25,246.9900054931641,247.1000061035156,238.30999755859372,243.3800048828125,104636600,258.45599899291994,254.35939971923827,44.30729286009362,1.8453418850182288,3.808982426803806,0.0
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210935,242.97999572753903,101993600,258.7209983825684,253.43419952392577,45.22877083453505,0.6466465572990217,3.176515252902849,0.0
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683597,136597200,257.8869987487793,252.377399597168,43.52996089990408,-0.5886459345335595,2.4234830154155675,0.0
2023-09-28,246.3800048828125,247.5500030517578,238.6499938964844,240.0200042724609,117058900,257.3609992980957,251.47979949951173,48.792988113709455,-1.0806992530437185,1.7226465617237103,0.0
2023-09-29,250.22000122070312,254.7700042724609,246.3500061035156,250.0,128522700,256.9680000305176,251.2261996459961,32.45720181528749,-1.1475709570813135,1.1486030579627056,0.0
2023-10-02,251.6000061035156,254.27999877929688,242.6199951171875,244.80999755859372,123810400,257.2975006103516,251.05779998779295,37.16456449315723,-1.0767997264922826,0.7035225010717079,0.0
2023-10-03,246.52999877929688,250.0200042724609,244.4499969482422,248.6100006103516,101985300,256.7995010375977,250.60720001220704,30.375557908887373,-1.413525987917268,0.2801128032739127,0.0
2023-10-04,261.1600036621094,261.8599853515625,247.6000061035156,248.13999938964844,129721600,257.26150131225586,250.5248001098633,39.80822009435362,-0.4941683845596003,0.1252565657072101,0.0
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,257.6895004272461,250.43879974365237,40.104874090864485,0.1432093081060941,0.1288471141869869,0.0
2023-10-06,260.5299987792969,261.6499938964844,250.6499938964844,253.97999572753903,118121800,258.29100036621094,250.5351995849609,46.27918184456462,0.6792387550229648,0.2389254423541825,0.0
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859372,101377900,257.5955017089844,250.3997998046875,44.6195185466197,1.0228614132517748,0.395712636533701,0.0
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,257.40250091552736,250.3235998535156,50.81089483618247,1.5955231587349772,0.6356747409739563,0.0
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,256.9870010375977,250.36199951171875,56.366804666496265,1.975750368575973,0.9036898664943596,0.0
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,256.1285003662109,250.45719940185543,63.83776970013094,1.9224729268401008,1.107446478563508,0.0
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,254.96499938964843,250.29319915771484,53.675020753738856,1.2405891998181175,1.1340750228144298,0.0
2023-10-16,253.9199981689453,255.3999938964844,248.47999572753903,250.0500030517578,88917200,254.3969993591309,250.29439910888672,58.7312911972954,0.9155741106981736,1.0903748403911786,0.0
2023-10-17,254.8500061035156,257.17999267578125,247.0800018310547,250.1000061035156,93562900,253.81449966430665,250.36239929199215,63.42878520900505,0.7246874332542745,1.0172373589637975,0.0
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,252.8189994812012,250.22199920654296,46.902201740911416,-0.4039534841436136,0.7329991903423155,0.0
2023-10-19,220.1100006103516,230.6100006103516,216.77999877929688,225.9499969482422,170772700,251.03949966430665,249.78039916992188,30.80943908944448,-3.0840680601546357,-0.0304142597570746,0.0
2023-10-20,211.9900054931641,218.8600006103516,210.4199981689453,217.00999450683597,138010100,249.3949996948242,249.11339935302732,26.751970665302053,-5.796475750877335,-1.1836265579811267,0.0
2023-10-23,212.0800018310547,216.97999572753903,202.50999450683597,210.0,150683400,247.64949951171877,248.50199951171876,28.525125255795388,-7.848345592712917,-2.516570364927485,0.0
2023-10-24,216.5200042724609,222.0500030517578,214.1100006103516,216.5,118231100,246.2694999694824,248.03719970703125,18.123395697074045,-9.012307859876898,-3.815717863917368,0.0
2023-10-25,212.4199981689453,220.1000061035156,212.1999969482422,215.8800048828125,107065100,244.8654998779297,247.6263995361328,17.381185311852178,-10.148605759959622,-5.082295443125819,0.0
2023-10-26,205.75999450683597,214.8000030517578,204.8800048828125,211.32000732421875,115112600,242.8344993591309,247.2295993041992,15.418605166485392,-11.454496364010822,-6.35673562730282,0.0
2023-10-27,207.3000030517578,212.41000366210935,205.7700042724609,210.6000061035156,94881200,240.6884994506836,246.99119934082032,17.215472910637985,-12.22424477255845,-7.530237456353946,0.0
2023-10-30,197.3600006103516,210.8800048828125,194.6699981689453,209.27999877929688,136448200,237.97649917602536,246.62859924316408,11.413946840928858,-13.480951044979378,-8.720380174079033,0.0
2023-10-31,200.83999633789065,202.8000030517578,194.07000732421875,196.1199951171875,118068300,235.69199905395507,246.01979919433597,14.97013949808212,-14.03431440784189,-9.783167020831604,0.0
2023-11-01,205.66000366210935,205.9900054931641,197.8500061035156,204.0399932861328,121661700,232.91699905395507,245.46919921875,20.243836755423946,-13.923423986410825,-10.61121841394745,0.0
2023-11-02,218.50999450683597,219.1999969482422,211.4499969482422,212.97000122070312,125987600,230.83999938964843,245.1021990966797,32.74786161471883,-12.65280203344352,-11.019535137846663,0.0
2023-11-03,219.9600067138672,226.3699951171875,218.3999938964844,221.1499938964844,119534800,228.8114997863769,244.9005993652344,31.773304532297644,-11.397438537726517,-11.095115817822634,0.0
2023-11-06,219.2700042724609,226.32000732421875,215.0,223.97999572753903,117335800,226.79149932861327,244.51419952392575,30.854503418693525,-10.33904922971027,-10.943902500200162,0.0
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753903,116900100,224.71949920654296,244.18139923095703,37.74802826760771,-9.15986708749864,-10.587095417659858,0.0
2023-11-08,222.1100006103516,224.1499938964844,217.63999938964844,223.1499938964844,106584800,222.6754997253418,243.47999938964844,51.635055493987046,-8.137203897680564,-10.097117113664002,0.0
2023-11-09,209.97999572753903,220.8000030517578,206.67999267578125,219.75,142110500,220.2309997558594,242.54159942626956,48.45787221767734,-8.210876102603777,-9.719868911451956,0.0
2023-11-10,214.6499938964844,215.3800048828125,205.69000244140625,210.02999877929688,130994000,218.40749969482425,241.6729995727539,51.84228781591976,-7.802489786971307,-9.336393086555828,0.0
2023-11-13,223.7100067138672,225.3999938964844,211.6100006103516,215.6000061035156,140447600,216.89700012207032,241.24699981689452,54.83393839119852,-6.670875670636463,-8.803289603371955,0.0
2023-11-14,237.41000366210935,238.13999938964844,230.72000122070312,235.02999877929688,149771600,216.025,240.8654000854492,64.88031474857893,-4.615384789652353,-7.965708640628035,0.0
2023-11-15,242.83999633789065,246.6999969482422,236.4499969482422,239.2899932861328,150354000,216.03300018310543,240.6838000488281,72.40754131574128,-2.5191986746919213,-6.876406647440812,0.0
2023-11-16,233.58999633789065,240.8800048828125,230.9600067138672,239.4900054931641,136816800,216.7069999694824,240.32579986572264,64.5328878790215,-1.5860705370483856,-5.818339425362328,0.0
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,217.8224998474121,240.04179992675785,72.74070542120984,-0.7802736481924057,-4.810726269928344,0.0
2023-11-20,235.6000061035156,237.1000061035156,231.0200042724609,234.0399932861328,116320100,218.99850006103517,239.2822003173828,71.98887019721751,-0.0363553448380571,-3.8558520849102864,0.0
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789065,235.0399932861328,122288000,220.2324996948242,238.75660003662108,72.2625888367667,0.993623853037036,-2.8859568973208223,0.0
2023-11-22,234.2100067138672,244.00999450683597,231.3999938964844,242.0399932861328,117950600,221.3220001220703,238.01480041503908,60.61385480051545,1.2316582047207874,-2.0624338769125004,0.0
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,222.80650024414064,237.20300018310547,60.50169264006747,1.503032963856498,-1.349340508758701,0.0
2023-11-27,236.0800018310547,238.3300018310547,232.1000061035156,236.88999938964844,112031800,224.24550018310543,236.4367999267578,61.40589222640084,1.7487767348697505,-0.7297170600330107,0.0
2023-11-28,246.72000122070312,247.0,234.00999450683597,236.67999267578125,148549900,226.71350021362304,236.06559997558597,65.07001577978764,2.770156828884893,-0.0297422822494299,0.0
2023-11-29,244.13999938964844,252.75,242.75999450683597,249.2100067138672,135401300,228.87850036621091,235.6183999633789,63.12403234943557,3.333002547600273,0.6428066837205106,0.0
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210935,245.13999938964844,132353200,230.5995002746582,235.1682000732422,69.83918528590624,3.412121153912807,1.19666957775897,0.0
2023-12-01,238.8300018310547,240.19000244140625,231.8999938964844,233.13999938964844,121331700,231.61550064086916,234.83080017089844,66.68968264282947,3.335508994711404,1.6244374611494568,0.0
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,232.39650039672853,234.64480010986327,58.90739883233463,2.9782144654828078,1.8951928620161271,0.0
2023-12-05,238.72000122070312,246.66000366210935,233.6999969482422,233.8699951171875,137971100,233.36900024414064,234.47940002441408,51.16818093496929,2.914827370070725,2.099119763627047,0.0
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,234.2285003662109,234.38440002441405,46.61727168331678,2.883799074865493,2.2560556258747364,0.0
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753903,241.5500030517578,107142300,235.25500030517577,234.42720001220704,59.986765159028565,3.087480391526469,2.422340579005083,0.0
2023-12-08,243.83999633789065,245.2700042724609,239.2700042724609,240.2700042724609,103126800,236.94800033569337,234.3763998413086,60.41484607770592,3.3076010612314235,2.599392675450352,0.0
2023-12-11,239.7400054931641,243.44000244140625,237.4499969482422,242.7400054931641,97913900,238.2025009155273,234.16679992675785,54.25926210822007,3.1153020192701604,2.702574544214313,0.0
2023-12-12,237.00999450683597,238.9900054931641,233.8699951171875,238.5500030517578,95328300,238.86750030517575,233.87499969482425,45.41875767444344,2.711359705214278,2.7043315764143063,0.0
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,238.96149978637692,233.73019958496093,56.1920867050604,2.5458622426333197,2.672637709658109,0.0
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,239.37200012207032,233.5279995727539,65.13388001276599,3.325306750488608,2.803171517824209,0.0
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800,240.36750030517575,233.3969998168945,66.32308655330668,4.093528765329154,3.061242967325198,0.0
2023-12-18,252.0800018310547,258.739990234375,251.3600006103516,253.77999877929688,116416500,241.25650024414065,233.22799987792968,56.071591169537456,4.5354860026207575,3.356091574384311,0.0
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683597,253.47999572753903,106737400,242.3375,233.17899963378903,64.00428553084416,5.240090786537792,3.732891416815008,0.0
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,242.6345001220703,232.84939971923828,56.69574866760558,4.928312727168816,3.971975678885769,0.0
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.8999938964844,109594200,243.64899978637692,232.6795999145508,63.31803304540572,5.215001615643757,4.220580866237366,0.0
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100,244.50349960327148,232.5529998779297,64.73756424787229,5.2238313873809545,4.421230970466084,0.0
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210935,254.4900054931641,86892400,245.52999877929688,232.6627996826172,65.29842975659531,5.4958901894044345,4.636162814253754,0.0
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,246.26599884033203,232.8131997680664,67.6137260365256,6.031710953833084,4.91527244216962,0.0
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,246.71799850463867,232.7797994995117,57.79123937451625,5.723857942337503,5.076989542203197,0.0
2023-12-29,248.47999572753903,255.19000244140625,247.42999267578125,255.1000061035156,100891600,247.13799819946288,232.8957995605469,53.2611733476212,5.042504881136892,5.070092609989937,0.0
2024-01-02,248.4199981689453,251.25,244.41000366210935,250.0800018310547,104654200,247.61749801635744,233.46199951171877,56.467949283542254,4.4464306845689805,4.945360224905746,0.0
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753903,121082600,247.7609977722168,233.99119934082032,50.96852429459428,3.1334216789446145,4.58297251571352,0.0
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753903,239.25,102629300,247.72149734497071,234.50819915771484,49.06310278023926,2.027520588085963,4.071882130188008,0.0
2024-01-05,237.4900054931641,240.1199951171875,234.8999938964844,236.8600006103516,92488900,247.62749786376952,234.9275991821289,38.93242295383806,1.1028695241208766,3.4780796089745825,0.0
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,247.5179977416992,235.48819915771483,39.436617978691054,0.6019841681530806,2.902860520810282,0.0
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.1100006103516,96705700,247.0739982604981,236.07219940185547,36.99878791811611,-0.2352555359103405,2.2752373094661573,0.0
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.1000061035156,91628500,246.78399810791012,236.60499938964844,31.14063648828322,-0.969899456430852,1.6262099562867554,0.0
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,246.29449844360352,237.20219940185547,32.933517854168755,-2.0704906658243374,0.8868698318645369,0.0
2024-01-12,218.88999938964844,225.33999633789065,217.1499938964844,220.0800018310547,123043800,245.2744987487793,237.56319946289065,19.989887484115613,-3.573683461235845,-0.0052408267555394,0.0
2024-01-16,219.91000366210935,223.4900054931641,212.17999267578125,215.1000061035156,115355000,243.71749877929688,237.84819946289065,22.05858026622262,-4.6293050146954045,-0.9300536643435126,0.0
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683597,214.8600006103516,103164400,241.81999893188475,237.78899963378908,15.013653077903813,-5.75140964213827,-1.894324859902464,0.0
2024-01-18,211.8800048828125,217.4499969482422,208.7400054931641,216.8800048828125,108595400,239.80999908447265,237.627399597168,6.919326299928642,-6.857771701137409,-2.8870142281494533,0.0
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859372,209.9900054931641,102260300,237.55849914550785,237.48579956054687,8.654418586611285,-7.621699187688961,-3.833951220057355,0.0
2024-01-22,208.8000030517578,217.8000030517578,206.2700042724609,212.25999450683597,117952500,235.6414993286133,237.2181997680664,8.889339268222813,-8.403788204672082,-4.7479186169803,0.0
2024-01-23,209.13999938964844,215.6499938964844,207.75,211.3000030517578,106605900,233.3734992980957,236.95879974365235,9.538507869565263,-8.893644128862206,-5.577063719356682,0.0
2024-01-24,207.8300018310547,212.72999572753903,206.7700042724609,211.8800048828125,123369900,231.13799972534176,236.91579986572265,11.609810933227834,-9.280583542758135,-6.317767684036973,0.0
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,227.4390007019043,236.2754000854492,7.171610885553818,-11.488235734214328,-7.351861294072444,0.0
2024-01-26,183.25,186.77999877929688,182.1000061035156,185.5,107343200,223.529500579834,235.4661999511719,8.109340084222694,-13.037499399263766,-8.48898891511071,0.0
2024-01-29,190.92999267578125,191.47999572753903,183.6699981689453,185.6300048828125,125013100,220.417000579834,234.5365997314453,14.353569505609356,-13.490085482937983,-9.489208228676166,0.0
2024-01-30,191.58999633789065,196.3600006103516,190.6100006103516,195.3300018310547,109982300,217.5725006103516,233.5115997314453,16.447456801187826,-13.638292686754513,-10.319025120291837,0.0
2024-01-31,187.2899932861328,193.97000122070312,185.8500061035156,187.0,103221400,214.51600036621093,232.58559967041012,15.653057634013251,-13.94200748946605,-11.043621594126678,0.0
2024-02-01,188.8600006103516,189.8800048828125,184.27999877929688,188.5,91843300,212.0365005493164,231.67679962158203,19.43913004471877,-13.895834656730074,-11.614064206647358,0.0
2024-02-02,187.91000366210935,188.69000244140625,182.0,185.0399932861328,110612700,209.5355010986328,230.7229995727539,22.029612195791955,-13.777085502660212,-12.04666846584993,0.0
2024-02-05,181.05999755859372,184.67999267578125,175.00999450683594,184.25999450683597,134294400,206.7140007019043,229.52019958496092,18.26497996489057,-14.073483826074948,-12.452031537894934,0.0
2024-02-06,185.1000061035156,186.4900054931641,177.11000061035156,177.2100067138672,122676000,203.946501159668,228.5379995727539,24.99589649082931,-13.823043268744328,-12.726233884064811,0.0
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,201.5775009155273,227.58059967041012,29.64823760977319,-13.271467181245782,-12.835280543501009,0.0
2024-02-08,189.55999755859372,191.6199951171875,185.5800018310547,189.0,83034000,199.3585006713867,226.65019958496092,31.56264731681993,-12.53013050558144,-12.774250535917094,0.0
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753903,190.17999267578125,84476300,197.6760009765625,225.5871997070313,37.715765141189934,-11.486630843850604,-12.516726597503798,0.0
2024-02-12,188.1300048828125,194.72999572753903,187.27999877929688,192.1100006103516,95498600,196.13800125122071,224.4669998168945,34.34193555283592,-10.972132661537216,-12.20780781031048,0.0
2024-02-13,184.0200042724609,187.25999450683597,182.1100006103516,183.9900054931641,86759500,194.34350128173827,223.34579986572265,32.96609488611256,-10.771860542755178,-11.92061835679942,0.0
2024-02-14,188.7100067138672,188.88999938964844,183.3500061035156,185.3000030517578,81203000,193.00150146484376,222.3433999633789,56.15633794155991,-10.118064693195493,-11.560107624078636,0.0
2024-02-15,200.4499969482422,200.8800048828125,188.8600006103516,189.16000366210935,120831800,192.43000106811525,221.64079986572267,64.21486992579187,-8.554002459679253,-10.95888659119876,0.0
2024-02-16,199.9499969482422,203.1699981689453,197.3999938964844,202.05999755859372,111346700,191.81800079345703,220.86539978027344,58.45836501514861,-7.271002106244254,-10.22130969420786,0.0
2024-02-20,193.75999450683597,198.6000061035156,189.1300048828125,196.1300048828125,104545800,191.06600036621091,219.9531997680664,51.84366812340298,-6.676731344819103,-9.51239402433011,0.0
2024-02-21,194.7700042724609,199.44000244140625,191.9499969482422,193.3600006103516,103500300,190.3475006103516,218.99579986572263,56.73146796836851,-6.0544759083271344,-8.820810401129515,0.0
2024-02-22,197.41000366210935,198.32000732421875,191.3600006103516,194.0,92739500,189.8265007019043,218.06720001220705,57.54900230511909,-5.287358724342056,-8.114120065772024,0.0
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859372,78841900,190.2935005187988,217.1117999267578,53.32133168828744,-5.060046496040371,-7.503305351825694,0.0
2024-02-26,199.3999938964844,201.77999877929688,192.0,192.2899932861328,111747100,191.10100021362305,216.3595999145508,64.86223072075876,-4.231582553906463,-6.848960792241848,0.0
2024-02-27,199.72999572753903,205.6000061035156,198.25999450683597,204.0399932861328,108645400,191.5410003662109,215.5683999633789,62.61423369389751,-3.507953022362358,-6.18075923826595,0.0
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,192.06350021362303,214.5881997680664,62.50431479020355,-2.71675682605266,-5.487958755823292,0.0
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,192.79300079345705,213.55579986572263,61.00000653948103,-2.078676182188275,-4.806102241096289,0.0
2024-03-01,202.63999938964844,204.5200042724609,198.5,200.5200042724609,82243100,193.48200073242188,212.5669998168945,58.59715136404935,-1.4944404899293602,-4.143769890862903,0.0
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753903,134334900,193.49350051879884,211.18539978027343,50.00808486466431,-2.176370469043576,-3.750290006499038,0.0
2024-03-05,180.7400054931641,184.58999633789065,177.57000732421875,183.0500030517578,119660800,193.47750091552732,209.85739990234376,47.480798763920426,-3.2761570544618053,-3.655463416091592,0.0
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,193.0495002746582,208.2981997680664,40.581940731364014,-4.435521796823736,-3.811475092238021,0.0
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,192.60299987792968,206.82039978027345,30.17460463275522,-5.124989602727965,-4.07417799433601,0.0
2024-03-08,175.33999633789062,182.72999572753903,174.6999969482422,181.5,85544600,191.89199981689453,205.195,28.70738581980686,-5.870811881512509,-4.43350477177131,0.0
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,191.10199966430665,203.5216000366211,35.20267388891557,-6.194394949808043,-4.785682807378657,0.0
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,190.57249908447267,202.0088000488281,33.82158592833039,-6.3956715070708015,-5.107680547317086,0.0
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,189.84549865722656,200.42880004882807,26.197367644240032,-7.12344443829474,-5.510833325512617,0.0
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,188.5349983215332,198.7104000854492,25.52731655618129,-8.16926682776625,-6.042520025963344,0.0
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800,186.69099884033204,197.21280029296875,16.731678262589412,-8.810189576243374,-6.59605393601935,0.0
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,185.3834991455078,195.93020050048827,29.662750842524503,-8.395867972696806,-6.956016743354842,0.0
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,184.26149978637696,194.60680053710936,25.96997274568216,-8.173412039662594,-7.199495802616393,0.0
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,183.30599975585935,193.31100067138672,30.748899507551187,-7.559768372414737,-7.271550316576063,0.0
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,182.07649993896484,192.06820068359372,28.75463900400864,-7.219394627338147,-7.26111917872848,0.0
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600,181.0194999694824,190.80600067138676,34.99220259391416,-7.0291946142417885,-7.214734265831142,0.0
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,179.68100051879884,189.7142007446289,42.21240916746008,-6.656482741000559,-7.103083960865026,0.0
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,178.5780006408691,188.88980072021485,51.06785560820301,-5.88656391445619,-6.859779951583259,0.0
2024-03-27,179.8300018310547,181.91000366210935,176.0,181.41000366210935,81804000,177.46750106811524,188.08820068359373,51.1140556882344,-5.04395982472235,-6.496615926211078,0.0
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,176.16300048828126,187.29300048828125,50.4190694727975,-4.6485987856400754,-6.127012498096877,0.0
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,174.792000579834,186.55980041503904,47.54003187182029,-4.33133695356554,-5.76787738919061,0.0
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,173.71650085449218,185.6486004638672,40.93704043313777,-4.718651898939271,-5.558032291140342,0.0
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,173.0985008239746,184.8402005004883,48.97922136548063,-4.828728828802554,-5.412171598672785,0.0
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,172.82700119018554,184.07960052490236,58.67419142697532,-4.642165751953854,-5.258170429328999,0.0
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,172.13950119018554,183.22100036621092,51.21415632558702,-4.938481076304498,-5.1942325587240985,0.0
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,172.02150115966796,183.02800018310543,49.22082155044623,-4.4697994199560185,-5.049345930970483,0.0
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,171.97700119018555,182.9006002807617,55.14433445543582,-3.740548965473636,-4.787586537871113,0.0
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,171.6880012512207,182.5172003173828,46.4428971646554,-3.5350054318063826,-4.537070316658167,0.0
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,171.94400177001953,182.1774005126953,51.62349284073253,-3.107128456898238,-4.251081944706181,0.0
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700,172.37150192260742,181.8526007080078,50.19510560710079,-3.0196794640831115,-4.004801448581567,0.0
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,172.26700134277343,181.3050006103516,41.309429259798144,-3.680172382025063,-3.9398756352702655,0.0
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,171.43250122070313,180.6890005493164,33.80593563621993,-4.504316901076891,-4.052763888431592,0.0
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,170.6390007019043,180.1768005371094,30.644657973669027,-5.23110487165809,-4.288432085076892,0.0
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,169.35250015258788,179.47340026855468,29.941059824786777,-6.181254136763812,-4.666996495414276,0.0
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500,168.06399993896486,178.66280029296874,28.905209307193743,-7.084974196107623,-5.150592035552946,0.0
