Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,sentiment_score
2023-10-27,165.97515869140625,166.70528904611524,164.60370840247674,164.68264263448572,58499100,172.7460968017578,174.54328735351564,21.938348712576055,-1.905191096871533,-1.0232293058016175,0.0
2023-10-30,168.01756286621094,168.88582454657922,166.61651382617845,166.76452118815135,51131000,172.5754051208496,174.46040832519532,30.39689258875832,-1.9563829962253292,-1.20986004388636,0.0
2023-10-31,168.49114990234375,168.61940486913602,165.65943861592592,167.09010101577766,44846000,172.4949935913086,174.36036163330078,27.116115848558792,-1.936416623933809,-1.35517135989585,0.0
2023-11-01,171.64842224121094,171.9049471971035,167.84979334743332,168.71805482147735,56934900,172.51028747558593,174.29603149414064,34.695611866501864,-1.6468438479674603,-1.4135058575101722,0.0
2023-11-02,175.20040893554688,175.40759814141026,173.118565411641,173.17776232760195,77334800,172.64151306152343,174.22597930908202,47.306411551519446,-1.1178537732551774,-1.3543754406591733,0.0
2023-11-03,174.29266357421875,174.46040823420765,171.03671292563865,171.91483559510309,79829200,172.60007247924804,174.2313067626953,45.78405316242471,-0.7630765210565471,-1.236115656738648,0.0
2023-11-06,176.83822631835938,177.03555436857033,173.858538133294,174.02626772873157,63841300,172.61191024780274,174.24354125976564,54.06884191916105,-0.2733562724104104,-1.0435637798730004,0.0
2023-11-07,179.39370727539062,180.00542885763969,176.5817331247381,176.78892234542403,70530000,172.78112258911133,174.27570648193358,61.14013551036495,0.3172988850374452,-0.7713912468909113,0.0
2023-11-08,180.44943237304688,181.00195707049213,179.1667771510238,179.91664500198718,49340300,172.93356323242188,174.25143524169923,63.4943720434058,0.8606643422807281,-0.4449801290565834,0.0
2023-11-09,179.97581481933594,181.6629871195562,179.3838155582821,180.5184782994409,53763500,173.01742858886718,174.1480340576172,68.73766604656085,1.2387884216792031,-0.1082264189094261,0.0
2023-11-10,184.15484619140625,184.32281184408907,181.3194195461175,181.7541222530608,66133400,173.40200500488282,174.1238720703125,73.0923724209118,1.854292258049128,0.2842773164822846,0.0
2023-11-13,182.57411193847656,183.7892925333636,181.9912220269046,183.58183039704093,43627500,173.71395721435547,174.03671997070313,68.89335995829987,2.189294613853974,0.6652807759566226,0.0
2023-11-14,185.18235778808597,185.8442860799284,184.05608926427885,185.43922075842696,60108400,174.23377532958983,173.99699645996094,76.74347743476936,2.6348768166459138,1.059199984094481,0.0
2023-11-15,185.74545288085935,187.2175115650197,185.5182274044454,185.5873915048758,53790500,174.84637374877929,174.1025228881836,89.0319908741174,2.998871862511578,1.4471343597779005,0.0
2023-11-16,187.4250030517578,188.6599471534048,186.3777577905601,187.28668991537344,54412900,175.56169509887695,174.3472119140625,89.17917373891086,3.383859198546276,1.834479327531576,0.0
2023-11-17,187.40521240234372,188.08690385906573,186.2987074725916,187.95846486721985,50922700,176.4033058166504,174.5792709350586,88.2377901941158,3.645346214021373,2.1966527048295355,0.0
2023-11-20,189.1440277099609,189.598493753426,187.59294582194016,187.60281994734132,46505100,177.32593841552733,174.82282135009766,88.79690933408395,3.947381464770217,2.546798456817672,0.0
2023-11-21,188.34376525878903,189.21317059662823,187.4546116723618,189.1044949293984,38134500,178.18685073852538,175.11074951171875,84.40970387702217,4.075195765237595,2.852477918501657,0.0
2023-11-22,189.00570678710935,190.60618938615343,188.53149251239265,189.1835465620032,39617700,179.1962989807129,175.45315856933593,82.3012571422043,4.181698649455683,3.118322064692462,0.0
2023-11-24,187.68186950683597,188.60066069963855,186.97054048498805,188.57102324664504,24048300,180.3472450256348,175.73889984130858,80.7293589130287,4.111881141519746,3.3170338800579198,0.0
2023-11-27,187.5040283203125,188.37343380166536,186.6247487130357,187.6324673323309,40552600,181.42368850708007,176.03548950195312,77.46374283343391,3.996135009123407,3.452854105871017,0.0
2023-11-28,188.10667419433597,188.77849160556613,187.11871894105684,187.4941467613032,38415400,182.42814407348632,176.28572174072266,74.94388844962629,3.907985031992837,3.5438802910953813,0.0
2023-11-29,187.089111328125,189.77635125162956,186.69393519378744,188.6006819007209,43014200,183.3580421447754,176.49389617919925,69.05000814293744,3.713213111500579,3.577746855176421,0.0
2023-11-30,187.6620941162109,188.02764780463457,185.92329832736,187.55341843722024,48794400,184.1587257385254,176.7841748046875,71.9277976956415,3.564006238238534,3.574998731788844,0.0
2023-12-01,188.93653869628903,189.2526764891983,186.95073929786508,188.03749593754975,45704800,184.8455322265625,177.13072662353517,66.35130044215973,3.5081559053102467,3.561630166493124,0.0
2023-12-04,187.1483612060547,187.76090372984268,185.1922139752508,187.69173962433385,43389500,185.4883171081543,177.4245440673828,65.42312259349733,3.281772899888381,3.505658713172176,0.0
2023-12-05,191.09027099609372,192.05846275973383,187.8892910892655,187.9189436108549,66628400,186.200919342041,177.7717434692383,68.27620323455581,3.3814625182089912,3.480819474179539,0.0
2023-12-06,190.00357055664065,192.41416882595195,189.79609331061303,192.1079050949125,41089700,186.7314125061035,178.17851013183594,62.759198364247545,3.334343380489969,3.451524255441625,0.0
2023-12-07,191.93003845214844,192.65124144270368,191.2582211558107,191.29774780118257,47477700,187.3054428100586,178.65399688720703,63.30223312361567,3.413106812625415,3.4438407668783837,0.0
2023-12-08,193.3527374267578,193.629363703371,191.33730018286,191.86091528323507,53406400,187.9742889404297,179.1528076171875,66.21790865674672,3.549411906288668,3.4649549947604403,0.0
2023-12-11,190.85321044921875,191.1594892758114,189.1144144313186,190.7840614125706,60943700,188.3092071533203,179.59136627197265,54.47500321603528,3.4163620423603334,3.455236404280419,0.0
2023-12-12,192.3647918701172,192.37466599656705,189.41079996137955,190.75441983366463,52696900,188.7987411499024,180.0100341796875,60.14984308535633,3.393769788899988,3.442943081204333,0.0
2023-12-13,195.5756072998047,195.6151188726379,192.50306619330016,192.7401657802978,70404200,189.3184036254883,180.51955871582032,64.6930352900387,3.59352729082039,3.4730599231275447,0.0
2023-12-14,195.72384643554688,197.21565367427257,193.7973364054036,195.63493406684867,66831600,189.81732330322265,181.007184753418,68.98340749641432,3.7209059223463328,3.5226291229713027,0.0
2023-12-15,195.19032287597656,196.01031245444227,194.62718115642724,195.1507962246044,128538400,190.2055892944336,181.45947326660155,67.84416497162172,3.73574022523033,3.565251343423109,0.0
2023-12-18,193.5305328369141,194.2616250715381,192.04860011875653,193.72812085100188,55751900,190.5118553161621,181.8276544189453,62.00265001202094,3.572385100724404,3.566678094883368,0.0
2023-12-19,194.56790161132807,194.57777573643529,193.5305456250714,193.797297752966,40714100,190.78304901123047,182.18698303222652,66.53558661472047,3.486442439874196,3.5506309638815337,0.0
2023-12-20,192.4833221435547,195.2989855460905,192.4833221435547,194.5283816611859,52242800,190.9900268554688,182.51646026611328,59.99184117487082,3.213085668959735,3.4831219048971738,0.0
2023-12-21,192.33511352539065,194.7062150802908,191.16933361068988,193.7380231930817,46482500,191.1564971923828,182.8151501464844,57.38833849377132,2.9504779880882097,3.376593121535381,0.0
2023-12-22,191.2681427001953,193.0563392932213,190.6457260678158,192.8290987313997,37149600,191.3358108520508,183.0745428466797,59.24614187595374,2.625993067012729,3.22647311063085,0.0
2023-12-26,190.72476196289065,191.5546407459069,190.5074106042434,191.27801448490152,28919300,191.4968475341797,183.3597717285156,49.032012995934735,2.298494530806636,3.040877394666008,0.0
2023-12-27,190.8235626220703,191.16935301152336,188.7883770898652,190.1715235726757,48087700,191.6326919555664,183.64954162597652,52.29151084756777,2.0235952227643,2.837420960285667,0.0
2023-12-28,191.24838256835935,192.31537606668743,190.84331729052167,191.80163510638116,34049900,191.8406555175781,183.97878936767577,47.920551503274666,1.8190461284434605,2.6337459939172256,0.0
2023-12-29,190.2110137939453,192.058485197286,189.42064661751613,191.56450759639276,42672100,191.96810150146484,184.31313995361327,40.18516505831813,1.5553039314759474,2.41805758142897,0.0
2024-01-02,183.40402221679688,186.17030008579115,181.6751004330507,184.89582930034305,82488700,191.69147567749025,184.51884887695311,31.663481560942188,0.7879361706436612,2.0920332992719084,0.0
2024-01-03,182.0307464599609,183.64111826756877,181.22061595613368,182.0011090098209,58414500,191.43559494018555,184.74800384521484,24.38788260173719,0.0681937202081996,1.6872653834591669,0.0
2024-01-04,179.71893310546875,180.88471299934187,178.70134046081682,179.95603270422265,71983600,190.8670280456543,184.92855499267577,8.867532446970628,-0.6809023557928526,1.2136318356087628,0.0
2024-01-05,178.9977264404297,180.5586975573488,177.99989705667167,179.79798286255345,62379700,190.31673583984372,185.0859991455078,7.864679630832626,-1.3175735754458913,0.7073907533978319,0.0
2024-01-08,183.3249664306641,183.36449308108035,179.3138706884217,179.89676064456037,59144500,189.88648223876956,185.3761636352539,24.905995262651743,-1.4561820409052189,0.2746761945372217,0.0
2024-01-09,182.9100341796875,182.9199083051763,180.52905841182087,181.7047275700206,42841800,189.364347076416,185.7411053466797,26.29030928453128,-1.581283758469482,-0.096515796064119,0.0
2024-01-10,183.94737243652344,184.15483457675245,181.70471001714745,182.129538572139,46792900,189.0190551757813,186.100549621582,26.29020884926813,-1.5785269667454995,-0.3929180302003952,0.0
2024-01-11,183.3546142578125,184.7970355796361,181.4083411771675,184.2931687458137,49128400,188.568546295166,186.40729064941405,28.16631959574815,-1.605663728605407,-0.6354671698813976,0.0
2024-01-12,183.6806488037109,184.49077939116623,182.95944565085557,183.8189619436421,40477800,187.9737983703613,186.71108062744145,29.475186564868693,-1.5826181084113955,-0.8248973575873972,0.0
2024-01-16,181.418212890625,182.04061439740985,178.75072186869164,179.9659175831278,65603000,187.25851669311524,186.90647644042969,27.89353968426828,-1.7270061072131284,-1.0053191075125436,0.0
2024-01-17,180.4796600341797,180.72664884969063,178.12833676151584,179.08665457169852,47317400,186.5229835510254,187.0120614624024,27.40738995985693,-1.8953199397546712,-1.1833192739609693,0.0
2024-01-18,186.35801696777344,186.86186875433012,183.59173905481111,183.84860201119264,78005800,186.16435775756835,187.25336853027343,42.15280280409116,-1.5366619057070636,-1.2539878003101883,0.0
2024-01-19,189.252685546875,189.6379874512041,186.54569809210085,187.04954979007,68903000,185.8985969543457,187.50165771484376,46.77311592801229,-1.0072364720866176,-1.2046375346654743,0.0
2024-01-22,191.5546112060547,192.9772689432648,189.9442395903241,189.9837662358012,60133900,185.8521614074707,187.74487579345703,52.087139632187096,-0.3973365900610019,-1.04317734574458,0.0
2024-01-23,192.82907104492188,193.39221269336167,191.4953406920358,192.67100968439368,42355600,185.8768592834473,187.99246856689453,67.67970223177332,0.1866995620916043,-0.797201964177343,0.0
2024-01-24,192.1573028564453,194.01466361551056,191.9992263929076,193.06621990928545,53631300,185.92131729125973,188.2360983276367,69.50904468724572,0.5885617681208544,-0.5200492177177036,0.0
2024-01-25,191.83126831054688,193.90598035718745,190.78403816176663,192.8686243338672,54822100,185.97664260864255,188.38962677001956,75.2680251701737,0.8706953644182818,-0.2419003012905065,0.0
2024-01-26,190.1023406982422,192.41415228379137,189.6281264159501,191.93006387634745,44594000,185.9405815124512,188.54019134521485,72.23107423676831,0.943897599117946,-0.004740721208816,0.0
2024-01-29,189.42063903808597,189.8849791703456,187.2965414692382,189.6972652775173,47145600,185.8491943359375,188.62495697021484,64.28903565123088,0.9361123502905002,0.1834298930910472,0.0
2024-01-30,185.77508544921875,189.4898065747188,185.21195883551243,188.64016451675863,55859400,185.6273979187012,188.625549621582,55.8326364719638,0.6285314576495011,0.272450206002738,0.0
2024-01-31,182.17892456054688,184.84641553917143,182.129538862794,184.7871255668693,55467800,185.56614303588867,188.52062805175785,46.73950777952763,0.0935132918669126,0.236662823175573,0.0
2024-02-01,184.6092987060547,184.69821105096443,181.60592170299904,181.77387226838383,64885400,185.69507064819337,188.46470977783204,52.16646475802843,-0.1328501630717369,0.162760225926111,0.0
2024-02-02,183.61148071289065,185.07365019396585,177.09097033579843,177.6936236133024,102551700,185.88969802856445,188.35405883789065,49.88327533579263,-0.3882845028564361,0.0525512801696015,0.0
2024-02-05,185.41943359375,186.9705305681493,183.60159955655652,185.8837737660224,69668800,186.21078338623047,188.29557220458983,56.85745129092388,-0.4397620662903421,-0.0459113891223871,0.0
2024-02-06,187.01995849609372,187.02983262300089,184.5204325633345,184.6093449305071,43490800,186.395532989502,188.25585723876952,60.96033082619096,-0.3474047569272329,-0.1062100626833563,0.0
2024-02-07,187.1285858154297,188.74883163449712,186.33821869210436,188.3437664109805,53439000,186.60646057128903,188.2447915649414,51.60091604098852,-0.2624205858617472,-0.1374521673190345,0.0
2024-02-08,186.0517578125,187.25704946443747,185.0934399218184,187.1088621926835,40962000,186.7116798400879,188.2157461547852,42.806469842698114,-0.2787478072166891,-0.1657112952985654,0.0
2024-02-09,186.81341552734372,187.941120969739,185.9725760341758,186.6155602859614,45155200,186.88461990356444,188.1898809814453,38.55247596977479,-0.2276041565845332,-0.178089867555759,0.0
2024-02-12,185.1317596435547,186.63537211912904,184.7756412965565,186.38806813077576,41781900,186.95717544555663,188.1507339477539,31.773388513481777,-0.3190897525843184,-0.2062898445614709,0.0
2024-02-13,183.0445251464844,184.20192116931864,181.5310258479947,183.76666370675508,56529500,187.0384910583496,188.05838256835935,29.777291674426635,-0.5536331879335137,-0.2757585132358794,0.0
2024-02-14,182.16407775878903,183.5292003496781,180.47252724717288,183.32147349103352,54630500,187.1227119445801,187.92293334960937,29.062170134884056,-0.8013181988302449,-0.3808704503547525,0.0
2024-02-15,181.87722778320312,182.5004386022798,179.3943014199978,181.57057328309747,65434500,186.8986724853516,187.8175106811524,30.99855402592037,-1.0091241946071818,-0.5065211992052384,0.0
2024-02-16,180.3439483642578,182.8565652037317,179.7108507918506,181.44197861733377,49752500,186.4532356262207,187.60258422851564,29.82506121839876,-1.2827480572587149,-0.6617665708159337,0.0
2024-02-20,179.60202026367188,180.4626331892475,178.05884601330092,179.82953567385852,53665600,185.8556060791016,187.39455322265624,34.24542306559974,-1.541692663573656,-0.8377517893674782,0.0
2024-02-21,180.3538360595703,180.91768122956836,178.71173417109264,179.97792921674792,41371400,185.231844329834,187.16302917480468,44.550996737222,-1.6670264350755133,-1.0036067185090851,0.0
2024-02-22,182.3817443847656,182.96539328132977,180.4923533451292,181.5013427712477,52292200,184.74306640625,186.94360931396488,43.18562673002506,-1.5844544929593951,-1.1197762733991472,0.0
2024-02-23,180.55169677734372,183.0445100670012,180.2648157032703,183.0148347964746,45119700,184.17908782958983,186.73757904052732,41.09324364659731,-1.6476916181846093,-1.2253593423562397,0.0
2024-02-26,179.2063446044922,180.7890808867176,178.70183486744935,180.2746995194681,40867400,183.63428802490236,186.47441009521484,31.41369334266953,-1.7857808028115016,-1.3374436344472922,0.0
2024-02-27,180.66049194335935,181.9365737231629,177.62359209867634,179.14699293032547,54318900,183.196280670166,186.17610778808597,30.807728226372404,-1.757619199030472,-1.4214787473639283,0.0
2024-02-28,179.4635467529297,181.14521076395337,178.1874648834917,180.54178846123017,48953900,182.8807037353516,185.8509017944336,28.293507099584303,-1.811008223235973,-1.4993846425383373,0.0
2024-02-29,178.8007354736328,180.6011152696921,177.59389112762756,179.31513185739738,136682600,182.7117942810059,185.5231100463867,28.97289059865821,-1.8850727947000223,-1.5765222729706745,0.0
2024-03-01,177.72251892089844,178.5831318593588,175.46710804516843,177.61370457626955,73563100,182.3674552917481,185.2069497680664,24.112753460215885,-2.007629858661204,-1.6627437901087805,0.0
2024-03-04,173.2117156982422,174.99229230011673,171.9158301484072,174.25038035125658,81510100,181.8474670410156,184.77982604980468,20.766704537119796,-2.440607532134294,-1.818316538513883,0.0
2024-03-05,168.285400390625,170.1846930657021,167.7907924514621,168.91849794898403,95132400,180.9907653808594,184.2958676147461,18.22833590418054,-3.145004280538416,-2.0836540869187896,0.0
2024-03-06,167.29617309570312,169.39332087872134,166.8609157238647,169.21525418377138,68587700,180.00457611083985,183.79508880615236,18.143363902375228,-3.739954288933859,-2.414914127321804,0.0
2024-03-07,167.17747497558594,168.88881413208614,166.67298033709926,167.32585131213037,71765100,179.00702056884765,183.31327545166016,18.275050138147463,-4.172931447099899,-2.766517591277423,0.0
2024-03-08,168.88880920410156,171.82678133583968,167.11811956465033,167.17747009753631,76267000,178.14887313842777,182.8765563964844,25.46611903208813,-4.3280871004014045,-3.07883149310222,0.0
2024-03-11,170.88705444335938,172.49948126334272,170.1946063009313,171.07500788792643,60139500,177.35255508422853,182.47782623291016,32.287999563358866,-4.240920688883108,-3.3112493322583973,0.0
2024-03-12,171.36184692382812,172.15322257397557,169.16578666443067,171.28270784938988,59825400,176.6640594482422,182.08009552001957,31.51686193232393,-4.086423152198847,-3.466284096246488,0.0
2024-03-13,169.28453063964844,171.3223130850131,168.91851047344855,170.90684419661972,52488700,175.9760597229004,181.6615658569336,23.133096405325944,-4.084520989122069,-3.589931474821604,0.0
2024-03-14,171.13436889648438,172.43023944819464,170.19461671040915,171.0453430786352,72913500,175.42457427978516,181.41617279052736,30.697484437238543,-3.8889179976861774,-3.6497287793945192,0.0
2024-03-15,170.75843811035156,170.75843811035156,168.4535633292171,169.32407812222547,121752700,174.86863479614257,181.1907266235352,31.96789121105607,-3.7213384175611,-3.6640507070278354,0.0
2024-03-18,171.84658813476562,175.79356502758816,171.64874797271588,173.67664359575858,75604200,174.44376678466796,181.0332797241211,30.888053627321867,-3.460831469161576,-3.623406859454584,0.0
2024-03-19,174.18113708496094,174.70542030322298,171.16402557801365,172.45989598897214,55215200,174.17272262573243,180.93694793701167,39.08422903355186,-3.031059083714325,-3.504937304306532,0.0
2024-03-20,176.74319458007812,176.74319458007812,173.20180001631465,173.82501083363408,53423100,173.9921905517578,180.8053125,46.05766717557609,-2.4554201885686098,-3.295033881158948,0.0
2024-03-21,169.5218963623047,175.5759069490651,168.99761322817335,175.14064960882752,106181300,173.34919815063478,180.53754974365236,37.28134321223257,-2.552497035230516,-3.1465265119732617,0.0
2024-03-22,170.422119140625,171.18381963278856,168.22605856941686,169.90772263085665,71160100,172.84271926879882,180.2670446777344,45.12784869971319,-2.5276534651397355,-3.022751902606557,0.0
2024-03-25,169.00753784179688,170.08577952012527,167.6226265638577,168.7305586050563,54288300,172.33277893066406,179.98010314941405,51.43759059742968,-2.5922280541188343,-2.936647132909013,0.0
2024-03-26,167.8798370361328,169.57138777241732,167.7512341389727,168.16670300567833,57388400,171.69374618530273,179.6640869140625,51.15555440087053,-2.703238658994508,-2.8899654381261124,0.0
2024-03-27,171.44100952148438,171.72789059246503,168.27552158079686,168.5722893771007,60273300,171.29261932373046,179.46454284667968,57.42848802493116,-2.4753245054759816,-2.8070372515960864,0.0
2024-03-28,169.63075256347656,170.37266455083602,168.67121185228598,169.8978451053126,65672700,170.83412017822266,179.24756469726563,51.2882700237709,-2.412958421671732,-2.728221485611216,0.0
2024-04-01,168.19635009765625,169.40319450105653,167.6522784249374,169.34384397207526,46240500,170.35781173706056,178.88433135986327,45.234700550742346,-2.4510232715581424,-2.6727818428006014,0.0
2024-04-02,167.0192108154297,167.51381877100314,166.41578850586058,167.25662806803024,49329500,170.0481864929199,178.43966186523437,42.49577721186821,-2.54681711923584,-2.6475888980876494,0.0
2024-04-03,167.8204803466797,168.83937157047524,166.7620271262386,166.9697540235435,47691700,170.02494049072266,177.9649792480469,47.35335136972093,-2.528926785217095,-2.6238564755135387,0.0
2024-04-04,166.9994354248047,170.06599565718972,166.9994354248047,168.4535689105981,53704400,170.01010360717774,177.44838653564454,42.23625938211412,-2.5515869242953784,-2.609402565269907,0.0
2024-04-05,167.75123596191406,168.5524984345705,167.12802510796487,167.7611226870966,42104800,170.03879165649414,176.9602651977539,44.43227135529612,-2.480289988427245,-2.5835800499013746,0.0
2024-04-08,166.63340759277344,167.37531948329715,166.425680716199,167.20715459942008,37425500,169.9260215759277,176.45630798339843,40.35857583332535,-2.4853366465995634,-2.563931369241012,0.0
2024-04-09,167.8402557373047,168.2458378687617,166.53449863101693,166.88071513080217,42373800,169.773681640625,176.0110662841797,37.76251824331726,-2.364694869859136,-2.524084069364637,0.0
2024-04-10,165.97064208984375,167.2665125006067,165.30786924976792,166.9796465317702,49709300,169.50412139892578,175.54206634521483,28.638755051431104,-2.392369838650751,-2.49774122322186,0.0
2024-04-11,173.15234375,173.5678277091418,166.34654865134516,166.5246002673459,91070300,169.69751205444337,175.28961151123048,57.21025488103269,-1.8138897548294608,-2.36097092954338,0.0
2024-04-12,174.64605712890625,176.43653535919364,172.33129571828837,172.3807444342083,101670900,169.87309646606445,175.13895416259766,58.19575059716888,-1.2208368867965476,-2.1329441209940136,0.0
2024-04-15,170.82769775390625,174.72521085075485,170.63974431610336,173.46890241983837,73531800,169.87655944824218,174.86332214355468,53.23034377274775,-1.0468801239582604,-1.915731321586863,0.0
2024-04-16,167.5533905029297,171.88614579113815,166.45536027289515,169.8978273072319,73711200,169.6618995666504,174.54216033935546,49.4616550646799,-1.1598572543029206,-1.7645565081300747,0.0
2024-04-17,166.18829345703125,168.8097099054139,166.18829345703125,167.78093187309736,50901200,169.26225738525392,174.1575375366211,40.66130105138425,-1.344050983968799,-1.6804554032978198,0.0
2024-04-18,165.2386016845703,166.8213530127437,164.7538955996717,166.21793076697907,43122900,168.68702774047853,173.7219104003906,41.94479642871535,-1.5488043781316492,-1.654125198264586,0.0
2024-04-19,163.22061157226562,164.60550769336635,162.31053482208006,164.41756936525923,68149400,168.37196350097656,173.24375091552736,41.06574345924419,-1.852552779917346,-1.693810714595138,0.0
2024-04-22,164.05157470703125,165.4562595890904,162.993121456103,163.73503344203667,48116400,168.05343627929688,172.80374725341798,44.604342892653925,-2.0031329269201024,-1.755675157060131,0.0
2024-04-23,165.10011291503906,165.24850434331734,163.1414698344962,163.5668404824781,49537800,167.858065032959,172.36948120117188,45.097995006763966,-2.0146370263327924,-1.8074675309146635,0.0
2024-04-24,167.19728088378906,167.47426013692973,164.41758653276062,164.74401450706145,48251800,167.8239372253418,172.01079162597657,50.3408352487682,-1.8333959326238585,-1.8126532112565024,0.0
2024-04-25,168.05789184570312,168.77012851479734,166.33665071301928,167.70177351115603,50558300,167.6547813415527,171.71105895996095,50.52631358411249,-1.6018517974841302,-1.7704929285020283,0.0
2024-04-26,167.4742431640625,169.49223681731962,167.35552700029277,168.04799015720317,44838400,167.54695587158204,171.4172622680664,51.47008214105639,-1.4487467226481383,-1.7061436873312503,0.0
2024-04-29,171.6289520263672,174.1316669492416,171.2332717193323,171.50034913417457,68169400,167.71858596801758,171.2122967529297,56.005013045333136,-0.9808529032321188,-1.5610855305114244,0.0
2024-04-30,168.49313354492188,173.10288291918897,168.16669051085722,171.46078102452523,65934800,167.7922821044922,170.97528045654298,53.84381795285316,-0.8532423776712506,-1.4195168999433898,0.0
2024-05-01,167.4742431640625,170.84747276952126,167.28628974114312,167.75122238913238,50383100,167.77497024536132,170.73272491455077,39.34670558636635,-0.8248180660590947,-1.3005771331665308,0.0
2024-05-02,171.16403198242188,171.54982559320527,169.04711048582428,170.64963546996492,94214900,167.9832000732422,170.5489288330078,43.96436989796998,-0.4988065422082854,-1.1402230149748818,0.0
2024-05-03,181.40240478515625,184.9833612803204,180.6901681758964,184.6371297001228,163224100,168.6657585144043,170.52934204101564,64.99295160970696,0.5790362888582763,-0.7963711542082502,0.0
2024-05-06,179.7504425048828,182.2135806366563,178.47434543693257,180.383540128798,78569700,169.32161026000978,170.5133169555664,68.12704209458809,1.2851208744429528,-0.3800727484780096,0.0
2024-05-07,180.4329376220703,182.90597687179292,179.3645979491158,181.47161712580052,77305800,169.95124435424805,170.53784881591798,71.60856234569644,1.878119851136006,0.0715657714447935,0.0
2024-05-08,180.7693023681641,181.09574539643796,179.49320552179933,180.878116710922,45057100,170.69117736816406,170.54002502441406,74.00616251413973,2.348149629132223,0.5268825429822794,0.0
2024-05-09,182.57960510253903,182.6686309202814,180.1461270912472,180.5912712741972,48983000,171.16254043579102,170.60234619140624,80.11701070548729,2.8340586519098,0.9883177647677835,0.0
2024-05-10,181.3215789794922,183.34230991411323,180.4102677646858,183.1541015442068,50759500,171.4963165283203,170.65276306152344,76.51482389233708,3.082104279291229,1.4070750676724728,0.0
2024-05-13,184.52105712890625,185.3333215658282,182.87672798687532,183.6889924237973,72044800,172.1809844970703,170.7887338256836,77.96985392846076,3.496547352215231,1.8249695245810245,0.0
2024-05-14,185.66021728515625,186.52201273815805,184.5309821431948,185.7394637127145,52393600,173.08632583618163,171.0377038574219,77.34469739942354,3.8722799448654825,2.2344316086379163,0.0
2024-05-15,187.9285888671875,188.849800179078,185.6007724639543,186.13568203158252,70400000,174.17334060668946,171.43056762695312,78.25159563159242,4.303481504683816,2.6482415878470964,0.0
2024-05-16,188.0474395751953,189.2955517477419,187.8691464732364,188.6714956614686,52845200,175.31378250122071,171.84559295654296,79.64216194302433,4.601755928488728,3.038944455975423,0.0
2024-05-17,188.0771942138672,189.00832091255785,187.39370695143637,187.72059282106463,41282900,176.55661163330078,172.2635873413086,76.89586892994586,4.7853786427770615,3.3882312933357506,0.0
2024-05-20,189.23611450195312,190.10781001398533,187.22528381236825,187.5422694948197,44361300,177.8158386230469,172.67053344726563,86.26301631794654,4.967157844841438,3.704016603636888,0.0
2024-05-21,190.53375244140625,190.91015403566988,189.11724727296848,189.2856402441644,42309400,179.08752059936523,173.06346740722657,89.92368356258909,5.156486937414144,3.994510670392339,0.0
2024-05-22,189.0974578857422,190.9993419606465,188.4734168160404,190.4545322055808,34648500,180.1825294494629,173.41817962646485,83.67654062182478,5.131482108779522,4.221904958069776,0.0
2024-05-23,185.1154022216797,189.1964945447871,184.86776283091424,189.17667916140732,51005900,181.03540496826173,173.73479705810547,59.11403224247854,4.735756140393818,4.324675194534584,0.0
2024-05-24,188.18614196777344,188.780482615826,186.26445766907557,187.03710655742805,36327000,182.07099990844728,174.07583251953125,69.3581889282933,4.616704992311099,4.383081154089887,0.0
2024-05-28,188.19602966308597,191.1776023727862,187.3144340702039,189.70166621887228,52280100,182.8993537902832,174.42458435058597,68.3821489065273,4.471608040108151,4.40078653129354,0.0
2024-05-29,188.4932098388672,190.43470949642943,187.72057607583483,187.8196378873868,53068000,183.89935760498048,174.75751678466796,68.32336673230627,4.330676276306519,4.3867644802961365,0.0
2024-05-30,189.4837646484375,190.3653603450464,188.83000809203267,188.9587703074631,49889100,184.9998336791992,175.0635693359375,67.04149049720652,4.249925833335851,4.35939675090408,0.0
2024-05-31,190.43472290039065,190.7517086279001,188.11682144814543,189.6323735603605,75158300,185.96336822509767,175.33739990234375,72.84013788851895,4.214087531069254,4.330334906937114,0.0
2024-06-03,192.1978912353516,193.14883318833756,190.7021546904014,191.07855630297723,50080500,186.5031425476074,175.7909197998047,70.73303206206529,4.278636904662704,4.319995306482232,0.0
2024-06-04,192.51487731933597,193.4757194090645,191.2073340206378,192.80213237542048,47471400,187.14136428833007,176.23277496337892,69.37290250909722,4.305737019965022,4.317143649178791,0.0
2024-06-05,194.02053833007807,195.04081158591265,193.0299805970573,193.55497498638144,54156800,187.82074432373048,176.73303497314453,67.99301627133066,4.398010786144681,4.333317076571969,0.0
2024-06-06,192.6436462402344,194.64457691185424,192.33657578915964,193.8422276391208,41181800,188.414461517334,177.22831115722656,62.63618157151331,4.310347720729283,4.328723205403432,0.0
2024-06-07,195.0308837890625,195.08041469163095,192.30685040959915,192.81202934049517,53103900,189.03702545166016,177.70010864257813,66.92375052269674,4.382979964304866,4.339574557183719,0.0
2024-06-10,191.2964782714844,195.4370168860641,190.3356361933404,195.04078477848907,97010200,189.53577041625977,178.13342315673827,54.45586963839041,4.092035783774605,4.290066802501897,0.0
2024-06-11,205.19400024414065,205.2039154935281,191.8016724106265,191.82147267998263,172373300,190.56941757202148,178.87337615966797,70.52132583997033,4.926089408998138,4.417271323801145,0.0
